69447;2956.42;98110.36
69480;2956.64;98106.35
69512;2956.51;98103.69
69544;2956.72;98107.49
69576;2956.71;98107.89
69609;2956.49;98110.00
69641;2956.49;98109.91
69673;2956.37;98105.78
69705;2956.49;98112.97
69738;2956.57;98104.67
69770;2956.51;98108.72
69803;2956.39;98110.41
69834;2956.17;98110.11
69866;2956.43;98108.97
69899;2956.45;98106.13
69931;2956.45;98107.00
69963;2956.12;98106.47
69995;2956.35;98113.67
70028;2956.27;98110.30
70060;2956.21;98113.27
70092;2955.99;98109.11
70124;2956.11;98111.11
70157;2956.07;98109.00
70189;2956.06;98112.77
70221;2955.69;98104.24
70253;2955.69;98107.86
70286;2955.75;98109.30
70318;2955.70;98107.50
70350;2955.52;98108.72
70382;2955.60;98107.75
70415;2955.54;98106.32
70447;2955.17;98103.74
70479;2955.21;98105.88
70511;2955.46;98107.19
70543;2955.23;98110.14
70576;2955.17;98111.86
70607;2955.43;98107.47
70640;2955.07;98106.10
70672;2954.92;98107.92
70705;2954.92;98110.72
70736;2955.01;98107.55
70769;2954.93;98112.39
70801;2954.77;98106.96
70834;2954.68;98110.74
70865;2954.69;98106.86
70898;2954.33;98105.41
70930;2954.53;98105.11
70963;2954.58;98110.25
70994;2954.41;98113.96
71027;2954.62;98110.71
71059;2954.37;98108.03
71092;2954.50;98110.71
71123;2954.42;98113.78
71156;2954.33;98112.57
71188;2954.25;98111.67
71221;2954.40;98113.47
71252;2954.32;98113.05
71285;2954.33;98110.35
71317;2954.29;98110.77
71350;2954.07;98107.24
71382;2954.20;98110.24
71413;2954.35;98111.36
71446;2954.15;98114.19
71478;2953.98;98111.74
71511;2953.99;98110.14
71542;2954.09;98113.00
71575;2954.23;98105.02
71607;2953.98;98111.27
71640;2953.86;98108.97
71671;2953.82;98107.69
71704;2953.84;98106.50
71736;2953.97;98116.38
71769;2953.80;98110.97
71800;2953.74;98112.96
71833;2953.93;98110.99
71865;2953.87;98107.42
71898;2953.91;98111.50
71929;2953.72;98108.77
71962;2953.73;98112.16
71994;2953.64;98108.16
72027;2953.70;98108.75
72058;2953.69;98110.49
72091;2953.60;98105.10
72123;2953.70;98111.57
72155;2953.59;98111.33
72187;2953.57;98107.60
72219;2953.50;98108.58
72252;2953.62;98112.55
72284;2953.50;98113.36
72316;2953.84;98107.99
72348;2953.34;98110.97
72381;2953.44;98114.02
72413;2953.32;98111.80
72445;2953.27;98109.63
72477;2953.30;98113.97
72510;2953.33;98110.10
72542;2953.29;98111.24
72574;2953.32;98112.67
72606;2953.42;98112.03
72639;2953.39;98109.25
72671;2953.40;98104.27
72704;2953.30;98114.85
72735;2953.40;98112.07
72768;2953.41;98111.21
72800;2953.31;98111.00
72832;2953.49;98109.97
72864;2953.21;98110.88
72896;2953.27;98111.44
72929;2953.49;98108.91
72961;2953.44;98111.27
72993;2953.48;98113.66
73025;2953.40;98108.53
73058;2953.43;98110.44
73090;2953.35;98112.77
73122;2953.35;98108.17
73154;2953.32;98111.55
73187;2953.48;98107.74
73219;2953.27;98112.88
73251;2953.34;98114.07
73283;2953.63;98113.72
73316;2953.29;98111.86
73348;2953.52;98104.63
73380;2953.36;98110.50
73412;2953.38;98109.64
73445;2953.35;98114.08
73477;2953.43;98103.41
73509;2953.43;98110.10
73541;2953.44;98107.21
73574;2953.50;98110.42
73606;2953.60;98108.08
73637;2953.63;98111.07
73670;2953.44;98109.96
73702;2953.50;98101.42
73735;2953.54;98105.99
73766;2953.60;98107.89
73799;2953.69;98107.83
73831;2953.63;98111.16
73864;2953.50;98109.36
73895;2953.67;98108.57
73928;2953.56;98111.02
73960;2953.42;98109.66
73993;2953.60;98107.57
74024;2953.31;98111.89
74057;2953.54;98108.11
74089;2953.50;98107.17
74122;2953.61;98112.25
74153;2953.50;98110.42
74186;2953.44;98113.21
74218;2953.47;98111.99
74251;2953.33;98110.58
74283;2953.19;98113.77
74315;2953.20;98112.02
74347;2953.17;98111.58
74380;2953.12;98112.97
74412;2953.38;98109.64
74443;2953.09;98109.94
74476;2953.13;98103.10
74508;2952.97;98111.35
74541;2953.16;98107.89
74572;2953.22;98113.82
74605;2953.18;98109.41
74637;2952.95;98110.96
74670;2953.12;98117.13
74701;2952.93;98107.80
74734;2952.78;98111.11
74766;2953.31;98109.66
74799;2953.15;98113.57
74830;2953.35;98119.64
74863;2953.25;98106.19
74895;2952.88;98114.60
74928;2952.95;98109.89
74959;2953.05;98105.86
74992;2953.27;98108.28
75024;2952.94;98109.88
75057;2952.91;98109.88
75088;2952.95;98114.05
75121;2953.07;98110.41
75153;2952.92;98110.27
75185;2953.02;98109.52
75217;2952.62;98108.39
75249;2952.90;98114.89
75282;2952.99;98114.55
75314;2952.76;98116.19
75346;2952.94;98108.03
75378;2952.75;98113.67
75411;2952.60;98111.44
75443;2952.60;98108.10
75475;2952.83;98113.08
75507;2952.64;98108.41
75540;2952.49;98110.41
75572;2952.85;98110.82
75604;2952.82;98111.47
75636;2952.34;98111.96
75669;2952.56;98114.71
75701;2952.83;98111.21
75734;2952.56;98114.61
75765;2952.81;98110.21
75798;2952.72;98110.47
75830;2952.51;98113.28
75863;2952.54;98115.46
75894;2952.46;98104.69
75927;2952.76;98113.35
75959;2952.77;98113.46
75992;2952.57;98109.69
76023;2952.60;98110.27
76055;2952.61;98107.85
76088;2952.56;98113.21
76120;2952.49;98112.16
76152;2952.72;98117.44
76184;2952.54;98111.92
76217;2952.88;98110.16
76249;2952.80;98111.75
76281;2952.69;98108.61
76313;2952.52;98109.71
76346;2952.70;98109.44
76378;2952.46;98107.08
76410;2952.57;98110.50
76442;2952.70;98108.82
76475;2952.64;98113.19
76507;2952.62;98109.08
76539;2952.63;98109.57
76571;2952.59;98110.99
76604;2952.70;98110.07
76636;2952.50;98109.74
76668;2952.54;98110.05
76700;2952.66;98110.25
76733;2952.70;98113.32
76765;2953.05;98113.80
76796;2952.74;98112.89
76829;2952.76;98110.63
76861;2952.58;98109.19
76894;2952.70;98107.66
76925;2952.92;98113.55
76958;2952.97;98111.60
76990;2952.78;98114.89
77023;2952.85;98110.41
77054;2952.83;98111.33
77087;2952.99;98107.96
77119;2952.58;98116.35
77152;2952.60;98108.28
77184;2952.56;98107.30
77216;2952.72;98108.88
77248;2952.69;98109.14
77281;2952.46;98111.13
77313;2952.56;98111.64
77345;2952.81;98110.30
77377;2952.66;98112.17
77410;2952.84;98110.97
77442;2952.56;98107.92
77474;2952.87;98107.42
77506;2952.54;98112.75
77539;2952.81;98105.08
77571;2952.60;98112.64
77603;2952.41;98114.74
77635;2952.53;98114.02
77668;2952.58;98111.75
77700;2952.68;98110.11
77731;2952.42;98112.91
77764;2952.34;98110.64
77796;2952.59;98110.64
77829;2952.49;98110.50
77860;2952.45;98111.13
77893;2952.39;98115.94
77925;2952.11;98112.24
77958;2952.53;98114.74
77989;2952.47;98114.17
78022;2952.41;98115.99
78054;2952.48;98104.85
78087;2952.42;98106.03
78118;2952.36;98109.69
78151;2952.29;98109.17
78183;2952.07;98109.22
78216;2952.17;98111.49
78247;2952.41;98112.11
78280;2952.17;98111.24
78312;2952.02;98113.27
78345;2952.10;98112.33
78376;2952.34;98104.88
78409;2952.12;98110.25
78441;2952.16;98110.58
78474;2951.90;98109.78
78505;2952.21;98110.60
78537;2952.24;98110.35
78570;2951.99;98113.24
78602;2952.19;98115.50
78635;2951.93;98108.60
78666;2951.92;98113.71
78699;2951.99;98104.67
78731;2951.93;98107.91
78764;2952.11;98110.83
78795;2951.97;98111.00
78828;2951.79;98111.67
78860;2952.05;98110.80
78893;2952.06;98113.91
78924;2951.76;98105.41
78957;2951.67;98108.32
78989;2951.95;98116.14
79022;2952.02;98114.52
79053;2952.02;98112.83
79086;2951.68;98110.83
79118;2951.93;98109.92
79151;2951.75;98111.58
79182;2951.93;98110.27
79215;2951.98;98112.67
79247;2951.74;98111.17
79280;2951.74;98109.17
79311;2951.93;98111.69
79343;2951.87;98113.25
79376;2951.78;98112.60
79408;2951.82;98106.78
79440;2951.83;98106.64
79472;2951.93;98110.38
79505;2952.01;98109.19
79537;2951.58;98109.72
79569;2951.95;98109.89
79601;2951.93;98108.60
79634;2952.02;98113.27
79666;2952.17;98111.86
79698;2952.00;98114.32
79730;2951.85;98113.28
79763;2951.95;98114.39
79795;2951.89;98114.08
79827;2951.95;98108.64
79859;2951.81;98114.08
79892;2951.97;98110.44
79924;2951.91;98112.00
79956;2951.79;98106.53
79988;2951.70;98110.41
80021;2951.87;98108.85
80053;2951.82;98114.72
80086;2951.81;98103.92
80117;2951.92;98108.58
80149;2951.66;98112.63
80182;2951.65;98108.46
80214;2951.74;98110.49
80246;2951.91;98115.35
80278;2951.58;98114.49
80311;2951.70;98111.66
80343;2951.56;98113.21
80375;2951.54;98113.39
80407;2951.83;98111.11
80440;2951.69;98113.41
80472;2951.61;98111.72
80504;2951.36;98110.94
80536;2951.44;98110.83
80569;2951.45;98104.13
80601;2951.53;98113.39
80633;2951.56;98112.96
80665;2951.48;98110.94
80698;2951.32;98109.71
80730;2951.52;98106.32
80762;2951.44;98115.67
80794;2951.44;98114.52
80827;2951.31;98107.21
80859;2951.45;98110.66
80891;2951.29;98107.08
80923;2951.35;98111.52
80955;2951.33;98106.72
80988;2951.46;98109.88
81019;2951.17;98110.77
81052;2951.33;98109.19
81084;2951.28;98110.75
81117;2951.28;98111.30
81148;2951.16;98111.39
81181;2951.13;98113.69
81213;2951.27;98115.35
81246;2951.13;98106.10
81277;2951.38;98111.86
81310;2951.26;98111.86
81342;2951.28;98110.47
81375;2951.07;98107.75
81406;2951.44;98118.33
81439;2951.51;98107.19
81471;2951.36;98110.50
81504;2951.32;98113.30
81536;2951.25;98106.99
81568;2951.25;98111.67
81600;2950.98;98109.52
81632;2950.91;98107.50
81665;2951.09;98112.22
81696;2951.26;98109.55
81729;2951.34;98113.69
81761;2950.97;98117.69
81794;2951.05;98113.00
81825;2951.02;98113.11
81858;2951.08;98110.67
81890;2951.19;98108.71
81923;2951.33;98111.47
81954;2951.08;98110.24
81987;2951.00;98109.82
82019;2950.86;98114.46
82052;2951.08;98113.49
82083;2950.87;98110.10
82116;2951.07;98113.03
82148;2950.94;98111.28
82181;2951.02;98110.36
82212;2951.09;98114.41
82244;2950.96;98110.33
82277;2951.05;98106.55
82309;2951.07;98106.50
82341;2950.86;98109.08
82373;2950.76;98110.97
82406;2950.83;98112.46
82438;2950.72;98109.22
82470;2950.81;98109.24
82502;2950.61;98106.88
82535;2950.79;98114.58
82567;2950.83;98108.74
82599;2950.84;98114.32
82631;2950.49;98110.32
82664;2950.65;98113.21
82696;2950.62;98113.49
82728;2950.61;98114.44
82760;2950.68;98110.61
82793;2950.50;98111.64
82825;2950.36;98111.00
82857;2950.44;98111.86
82889;2950.46;98113.27
82922;2950.42;98112.10
82954;2950.54;98110.60
82987;2950.42;98107.78
83018;2950.18;98110.28
83050;2950.40;98112.94
83083;2950.30;98109.47
83115;2950.32;98109.08
83147;2950.32;98116.41
83179;2950.46;98110.96
83212;2950.17;98116.42
83244;2950.09;98112.88
83276;2950.18;98105.07
83308;2950.46;98111.92
83341;2950.08;98118.71
83373;2950.36;98113.82
83405;2950.28;98112.69
83437;2950.07;98109.32
83470;2949.99;98114.89
83502;2950.03;98112.94
83534;2950.03;98110.66
83566;2950.07;98113.38
83599;2949.96;98112.08
83631;2950.01;98114.24
83663;2949.89;98116.96
83695;2949.89;98115.99
83728;2949.93;98114.85
83760;2950.04;98111.49
83792;2950.08;98110.67
83824;2949.92;98113.77
83857;2949.77;98110.92
83889;2949.65;98112.33
83920;2949.98;98111.08
83953;2949.89;98112.46
83985;2949.71;98113.42
84018;2949.65;98113.92
84049;2949.76;98116.78
84082;2949.78;98113.22
84114;2949.42;98107.97
84147;2949.44;98112.83
84178;2949.62;98106.36
84211;2949.55;98114.41
84243;2949.42;98113.88
84276;2949.24;98112.78
84307;2949.27;98109.22
84340;2949.28;98114.88
84372;2949.12;98115.94
84405;2949.16;98111.80
84436;2949.22;98112.83
84469;2949.36;98112.16
84501;2949.10;98109.14
84534;2949.11;98117.28
84566;2949.16;98119.39
84598;2948.88;98111.72
84630;2948.77;98113.61
84663;2948.76;98112.91
84695;2948.83;98109.52
84726;2948.68;98109.11
84759;2948.87;98112.10
84791;2948.78;98114.28
84824;2948.69;98114.00
84855;2948.65;98113.64
84888;2948.43;98113.61
84920;2948.34;98111.86
84953;2948.54;98114.57
84984;2948.32;98114.57
85017;2948.20;98113.64
85049;2948.17;98111.60
85082;2948.25;98114.11
85113;2947.91;98112.25
85146;2947.73;98108.16
85178;2947.81;98111.75
85211;2947.83;98110.58
85242;2947.72;98114.50
85275;2947.77;98109.67
85307;2947.77;98112.14
85340;2947.90;98115.32
85371;2947.55;98115.39
85404;2947.42;98110.50
85436;2947.65;98114.86
85468;2947.30;98116.25
85500;2947.50;98110.24
85532;2947.34;98111.05
85565;2947.37;98112.86
85597;2947.39;98111.13
85629;2947.20;98117.25
85661;2947.23;98115.36
85694;2947.28;98113.30
85726;2947.14;98108.60
85758;2946.87;98119.11
85790;2946.88;98107.94
85823;2946.92;98110.58
85855;2946.83;98114.02
85888;2946.90;98112.22
85919;2946.73;98114.32
85952;2946.98;98114.67
85984;2946.79;98108.46
86017;2946.90;98116.57
86048;2946.83;98114.17
86081;2946.58;98114.46
86113;2946.84;98117.91
86146;2946.51;98112.53
86177;2946.54;98119.22
86209;2946.49;98111.46
86242;2946.45;98110.38
86274;2946.30;98114.47
86306;2946.41;98116.32
86338;2946.34;98119.39
86371;2946.29;98112.67
86403;2946.09;98115.78
86435;2946.14;98110.86
86467;2945.94;98110.30
86500;2945.75;98118.07
86532;2945.79;98115.94
86564;2945.89;98107.71
86596;2945.63;98113.94
86629;2945.73;98114.05
86661;2945.61;98114.22
86693;2945.61;98110.35
86725;2945.61;98115.63
86758;2945.37;98119.11
86790;2945.29;98114.97
86822;2945.51;98114.91
86854;2945.20;98112.85
86887;2944.98;98112.89
86919;2945.20;98118.13
86950;2945.14;98112.91
86983;2945.24;98109.13
87015;2945.08;98115.66
87048;2944.83;98109.83
87079;2945.01;98113.33
87112;2944.65;98113.44
87144;2944.94;98111.52
87177;2944.65;98117.49
87208;2944.59;98109.80
87241;2944.81;98117.57
87273;2944.64;98115.61
87306;2944.55;98116.77
87337;2944.65;98113.44
87370;2944.52;98112.02
87402;2944.71;98112.92
87435;2944.71;98115.67
87467;2944.27;98116.71
87499;2944.31;98114.64
87531;2944.35;98117.94
87564;2944.13;98105.61
87596;2943.80;98111.55
87628;2943.90;98114.88
87660;2943.96;98109.16
87693;2943.92;98109.80
87725;2943.92;98113.58
87757;2943.66;98115.57
87789;2943.62;98118.30
87822;2943.49;98112.21
87854;2943.66;98116.63
87885;2943.51;98118.88
87918;2943.44;98115.22
87950;2943.17;98109.88
87983;2943.37;98114.17
88014;2943.15;98121.44
88047;2943.12;98116.16
88079;2943.12;98108.80
88112;2943.02;98114.47
88143;2943.19;98120.39
88176;2943.08;98117.16
88208;2943.02;98111.85
88241;2942.90;98116.00
88272;2942.86;98111.94
88305;2942.87;98111.97
88337;2942.92;98114.86
88370;2942.59;98114.82
88401;2942.61;98110.42
88434;2942.57;98112.63
88466;2942.61;98117.49
88499;2942.81;98115.35
88530;2942.62;98115.30
88562;2942.51;98114.38
88595;2942.45;98116.25
88627;2942.45;98115.13
88659;2942.60;98115.78
88691;2942.42;98117.07
88724;2942.18;98116.77
88756;2942.18;98115.89
88788;2942.47;98119.49
88820;2942.47;98114.57
88853;2942.39;98111.66
88885;2942.41;98114.33
88918;2942.24;98115.30
88949;2942.33;98111.61
88982;2942.42;98114.25
89014;2942.31;98113.92
89047;2942.60;98114.66
89078;2942.53;98116.00
89111;2942.36;98111.22
89143;2942.59;98114.17
89176;2942.41;98109.41
89207;2942.28;98116.42
89240;2942.47;98110.78
89272;2942.36;98117.50
89305;2942.50;98113.10
89336;2942.45;98116.72
89369;2942.30;98111.16
89401;2942.39;98114.72
89433;2942.45;98118.41
89465;2942.40;98115.36
89497;2942.29;98117.00
89530;2942.36;98114.22
89562;2942.33;98115.49
89594;2942.31;98116.92
89626;2942.02;98114.03
89659;2942.31;98111.46
89691;2942.47;98114.36
89723;2942.03;98116.36
89755;2941.98;98113.08
89788;2942.25;98110.11
89820;2941.84;98114.53
89852;2941.90;98118.82
89884;2941.82;98116.14
89917;2942.16;98114.61
89949;2941.72;98117.97
89981;2942.05;98115.50
90013;2941.54;98110.21
90046;2941.73;98113.77
90078;2941.89;98111.99
90109;2941.76;98114.46
90142;2941.54;98118.22
90174;2941.68;98114.19
90207;2941.90;98119.00
90238;2941.58;98116.61
90271;2941.78;98112.19
90303;2941.65;98113.78
90336;2941.47;98114.96
90368;2941.58;98115.21
90400;2941.53;98117.03
90432;2941.57;98114.32
90465;2941.18;98111.55
90497;2941.46;98117.17
90529;2941.33;98114.77
90561;2941.41;98118.27
90594;2941.25;98120.67
90626;2941.49;98110.96
90658;2941.32;98118.28
90690;2941.39;98117.72
90723;2941.17;98115.57
90755;2941.29;98114.44
90787;2941.17;98114.78
90819;2941.31;98114.74
90852;2941.24;98116.99
90884;2941.26;98114.10
90915;2941.02;98116.50
90948;2941.31;98124.42
90980;2941.42;98116.91
91013;2941.12;98114.08
91044;2941.35;98109.44
91077;2941.15;98109.21
91109;2941.13;98114.61
91142;2941.27;98104.85
91173;2941.12;98115.74
91206;2941.42;98116.38
91238;2941.16;98115.55
91271;2941.14;98120.53
91302;2941.19;98115.80
91335;2941.19;98118.42
91367;2941.35;98110.41
91400;2941.30;98116.72
91431;2941.33;98116.19
91464;2941.42;98117.00
91496;2941.24;98108.71
91529;2941.44;98117.41
91560;2941.26;98113.57
91593;2941.39;98115.07
91625;2941.35;98112.38
91658;2941.54;98115.66
91689;2941.48;98106.97
91722;2941.72;98110.60
91754;2941.69;98117.47
91787;2941.48;98115.25
91819;2941.53;98116.52
91850;2941.56;98117.22
91883;2941.43;98113.05
91915;2941.48;98113.69
91948;2941.70;98117.86
91979;2941.45;98109.39
92012;2941.49;98112.55
92044;2941.34;98114.61
92077;2941.48;98119.07
92108;2941.59;98116.03
92141;2941.46;98109.49
92173;2941.63;98120.78
92206;2941.76;98117.61
92237;2941.61;98111.14
92270;2941.71;98112.16
92302;2941.45;98116.99
92335;2941.74;98113.38
92366;2941.66;98116.35
92399;2941.76;98113.58
92431;2941.58;98117.77
92464;2941.66;98116.97
92495;2941.64;98121.27
92528;2941.56;98118.53
92560;2941.63;98111.35
92593;2941.59;98114.82
92624;2941.41;98111.74
92656;2941.67;98116.30
92689;2941.50;98113.91
92721;2941.67;98112.58
92753;2941.37;98111.33
92785;2941.66;98118.03
92818;2941.52;98117.55
92850;2941.50;98115.32
92882;2941.33;98112.91
92914;2941.58;98117.61
92947;2941.47;98116.99
92979;2941.68;98112.61
93011;2941.45;98117.14
93043;2941.34;98109.49
93076;2941.35;98114.38
93108;2941.52;98113.49
93140;2941.41;98108.25
93172;2941.29;98122.82
93205;2941.15;98115.25
93237;2941.52;98118.42
93270;2941.33;98115.14
93301;2941.36;98117.03
93334;2941.28;98116.61
93366;2941.23;98113.75
93399;2941.23;98114.38
93430;2941.12;98115.39
93463;2941.12;98112.05
93495;2940.92;98117.24
93527;2941.29;98118.75
93559;2941.09;98120.36
93591;2941.15;98109.44
93624;2941.21;98118.13
93656;2940.99;98115.53
93688;2941.08;98115.91
93720;2941.03;98115.11
93753;2941.17;98118.50
93785;2941.15;98116.96
93817;2941.01;98115.14
93849;2941.03;98119.42
93882;2940.97;98116.39
93914;2940.72;98117.35
93946;2940.78;98110.78
93978;2940.72;98115.41
94011;2940.84;98116.57
94043;2940.88;98114.17
94075;2940.58;98121.21
94107;2940.71;98118.41
94140;2940.39;98119.22
94172;2940.66;98116.80
94204;2940.60;98114.44
94236;2940.41;98112.82
94268;2940.20;98115.57
94301;2940.52;98113.21
94332;2940.45;98116.27
94365;2940.49;98115.64
94397;2940.61;98113.67
94430;2940.41;98119.25
94461;2940.56;98115.19
94494;2940.29;98119.10
94526;2940.31;98111.36
94559;2940.24;98114.67
94590;2940.33;98115.83
94623;2940.33;98115.44
94655;2940.41;98114.94
94688;2940.26;98116.13
94720;2940.36;98113.94
94752;2940.22;98115.67
94784;2940.29;98116.19
94817;2940.23;98116.13
94849;2940.60;98118.41
94881;2940.50;98110.91
94913;2939.97;98115.33
94946;2939.96;98109.03
94978;2940.22;98112.86
95010;2940.37;98118.21
95042;2940.28;98116.67
95074;2940.19;98117.38
95107;2940.22;98116.30
95138;2940.21;98119.64
95171;2940.07;98120.16
95203;2940.29;98119.35
95236;2940.01;98116.13
95267;2939.91;98118.02
95300;2940.03;98113.96
95332;2940.06;98116.24
95365;2940.27;98113.32
95396;2940.14;98113.75
95429;2939.82;98111.30
95461;2940.16;98114.86
95494;2939.92;98115.85
95525;2939.94;98114.92
95558;2939.93;98123.72
95590;2939.69;98114.72
95623;2940.09;98121.67
95654;2939.82;98115.80
95687;2939.82;98110.33
95719;2939.75;98115.03
95752;2939.85;98116.30
95783;2939.88;98112.39
95816;2939.89;98114.13
95848;2939.63;98120.94
95880;2939.89;98119.75
95912;2939.82;98121.08
95944;2939.89;98114.19
95977;2939.74;98117.85
96009;2939.75;98115.38
96041;2939.73;98111.80
96073;2939.74;98115.52
96106;2939.58;98119.33
96138;2939.74;98114.50
96171;2939.72;98112.50
96202;2939.70;98113.80
96235;2939.86;98120.89
96267;2939.63;98119.44
96300;2939.82;98113.96
96331;2939.74;98117.64
96364;2939.78;98116.16
96396;2939.71;98119.53
96429;2939.73;98118.67
96460;2939.70;98120.58
96493;2939.80;98118.02
96525;2939.72;98115.85
96558;2939.90;98117.72
96589;2939.80;98122.61
96621;2939.61;98119.05
96654;2939.59;98111.88
96686;2939.50;98114.35
96718;2939.46;98119.89
96750;2939.74;98119.33
96783;2939.56;98116.41
96815;2939.84;98116.53
96847;2939.88;98116.99
96879;2939.54;98111.80
96912;2939.87;98119.16
96944;2939.76;98115.14
96976;2939.78;98109.38
97008;2939.58;98113.61
97041;2939.84;98123.35
97073;2939.80;98119.96
97105;2939.72;98113.13
97137;2939.95;98117.11
97170;2939.74;98110.97
97202;2939.77;98114.66
97234;2939.77;98119.94
97266;2939.72;98119.82
97299;2939.83;98119.17
97331;2939.78;98108.22
97363;2939.56;98112.44
97395;2939.97;98114.36
97428;2939.82;98113.14
97460;2939.81;98115.44
97492;2939.99;98116.50
97524;2939.96;98112.85
97556;2939.58;98116.36
97589;2940.09;98113.64
97620;2940.01;98118.67
97653;2939.91;98119.77
97685;2939.97;98119.39
97718;2939.99;98112.28
97750;2940.18;98117.11
97782;2940.07;98116.63
97814;2940.33;98117.77
97847;2940.02;98119.03
97879;2939.99;98114.94
97911;2940.19;98113.69
97943;2940.29;98118.82
97976;2940.23;98116.32
98008;2940.11;98115.10
98040;2940.35;98115.41
98072;2940.24;98118.11
98105;2940.33;98116.21
98137;2940.15;98112.89
98169;2939.99;98121.88
98201;2940.16;98119.27
98234;2940.10;98121.14
98266;2940.38;98115.16
98298;2940.44;98111.94
98330;2940.42;98118.47
98363;2940.43;98113.30
98395;2940.43;98114.99
98426;2940.27;98117.64
98459;2940.34;98118.77
98491;2940.54;98119.99
98524;2940.31;98116.83
98555;2940.50;98118.13
98588;2940.56;98115.44
98620;2940.40;98116.24
98653;2940.34;98115.58
98684;2940.37;98112.02
98717;2940.35;98116.13
98749;2940.23;98115.53
98782;2940.07;98115.57
98813;2940.23;98120.57
98846;2940.26;98120.97
98878;2940.31;98109.42
98911;2940.38;98114.53
98942;2940.21;98117.69
98975;2940.22;98111.46
99007;2940.07;98121.61
99040;2940.38;98118.07
99072;2940.21;98117.85
99104;2940.14;98117.72
99136;2940.12;98124.49
99169;2940.05;98118.07
99201;2939.99;98115.00
99232;2939.89;98118.35
99265;2939.89;98124.35
99297;2939.99;98110.78
99330;2939.95;98113.00
99361;2939.72;98109.07
99394;2939.89;98114.13
99426;2939.74;98108.60
99459;2939.85;98115.33
99490;2939.75;98115.72
99523;2939.99;98118.10
99555;2939.97;98115.86
99588;2939.97;98116.05
99619;2939.76;98117.61
99652;2939.75;98117.57
99684;2939.88;98117.08
99717;2939.84;98114.97
99748;2939.42;98113.07
99781;2939.75;98115.91
99813;2939.53;98116.69
99846;2939.60;98114.88
99877;2939.67;98113.64
99910;2939.73;98115.33
99942;2939.62;98117.32
99974;2939.54;98114.85
100006;2939.61;98116.86
100038;2939.57;98114.75
100071;2939.35;98118.69
100104;2939.58;98116.46
100135;2939.44;98116.60
100168;2939.43;98116.30
100200;2939.51;98116.39
100233;2939.52;98117.89
100264;2939.44;98116.75
100297;2939.56;98120.57
100329;2939.59;98116.03
100362;2939.64;98118.67
100393;2939.52;98110.05
100426;2939.46;98118.11
100458;2939.48;98113.22
100491;2939.70;98117.30
100523;2939.51;98112.33
100555;2939.66;98116.89
100587;2939.60;98115.08
100620;2939.36;98112.44
100652;2939.85;98118.96
100684;2939.50;98112.85
100716;2939.81;98111.19
100749;2939.76;98113.92
100781;2939.76;98113.99
100813;2939.88;98117.14
100845;2939.84;98116.63
100878;2939.55;98116.27
100911;2939.69;98113.57
100942;2939.65;98112.19
100975;2939.77;98117.03
101007;2939.86;98120.30
101040;2939.80;98111.05
101071;2939.99;98122.78
101104;2939.91;98113.17
101136;2940.13;98116.46
101169;2940.05;98114.72
101200;2940.03;98112.36
101233;2940.11;98121.63
101265;2940.01;98112.33
101298;2940.13;98112.07
101329;2940.07;98115.17
101362;2940.20;98114.85
101394;2940.39;98115.60
101427;2940.43;98122.64
101458;2940.52;98119.49
101491;2940.47;98113.13
101523;2940.33;98114.96
101556;2940.39;98112.44
101587;2940.69;98117.82
101620;2940.46;98117.71
101653;2940.52;98120.71
101685;2940.74;98113.61
101718;2940.67;98112.49
101749;2940.60;98111.91
101782;2940.58;98113.61
101814;2940.76;98114.71
101847;2940.56;98114.82
101878;2940.74;98111.39
101911;2940.92;98113.71
101943;2940.87;98116.10
101976;2940.87;98114.78
102007;2941.04;98114.86
102040;2941.00;98111.77
102072;2941.05;98107.13
102105;2941.27;98113.32
102136;2940.96;98113.82
102169;2941.13;98113.74
102201;2941.17;98117.10
102234;2941.31;98119.58
102265;2941.24;98114.61
102298;2941.18;98114.11
102331;2941.10;98112.33
102363;2941.15;98112.92
102395;2941.11;98118.82
102427;2941.29;98114.35
102460;2941.25;98112.02
102492;2941.39;98116.75
102524;2941.21;98115.13
102556;2941.29;98111.97
102589;2941.09;98107.11
102621;2941.54;98117.16
102653;2941.58;98114.17
102685;2941.76;98115.71
102718;2941.45;98113.27
102750;2941.49;98113.80
102782;2941.52;98113.96
102814;2941.69;98118.00
102847;2941.45;98111.24
102879;2941.41;98114.21
102912;2941.33;98114.42
102943;2941.74;98115.21
102976;2941.53;98110.53
103008;2941.60;98115.16
103041;2941.42;98116.66
103072;2941.41;98107.27
103105;2941.45;98116.17
103138;2941.58;98112.11
103170;2941.83;98117.33
103202;2941.93;98112.25
103234;2942.06;98116.66
103267;2941.61;98112.46
103299;2941.74;98113.63
103331;2941.82;98117.64
103363;2941.60;98117.92
103396;2941.80;98113.66
103428;2941.56;98115.44
103460;2941.71;98112.75
103492;2941.82;98110.17
103525;2941.90;98112.13
103557;2942.02;98115.53
103589;2941.97;98111.02
103621;2941.90;98114.41
103654;2942.21;98117.35
103686;2942.00;98120.17
103718;2942.07;98115.13
103750;2942.03;98119.27
103783;2942.24;98112.58
103815;2942.10;98115.77
103847;2942.04;98112.83
103879;2942.14;98118.35
103912;2942.18;98119.86
103945;2942.31;98112.86
103976;2942.27;98108.13
104009;2942.42;98117.53
104041;2942.35;98113.75
104074;2942.42;98113.91
104105;2942.32;98115.03
