80301;2945.57;98094.94
80326;2945.36;98097.32
80351;2945.55;98101.24
80375;2945.33;98093.74
80401;2945.55;98096.67
80425;2945.18;98099.41
80451;2945.52;98093.77
80476;2945.81;98098.97
80500;2945.73;98100.92
80526;2945.20;98096.63
80550;2945.44;98099.25
80575;2945.39;98108.32
80601;2945.60;98099.94
80625;2945.39;98102.32
80651;2945.71;98098.05
80675;2945.15;98099.69
80700;2945.73;98099.86
80726;2945.49;98105.36
80750;2945.47;98102.11
80775;2945.33;98102.55
80800;2945.55;98103.36
80825;2945.52;98094.83
80850;2945.47;98097.17
80875;2945.31;98106.39
80900;2945.31;98098.61
80925;2945.63;98103.16
80950;2945.60;98105.91
80974;2945.44;98101.72
81000;2945.31;98102.52
81025;2945.20;98103.66
81050;2945.26;98096.39
81075;2945.63;98098.60
81099;2945.44;98104.19
81125;2945.36;98103.66
81149;2945.33;98101.14
81174;2945.44;98100.32
81200;2945.33;98093.02
81224;2945.33;98103.61
81250;2945.26;98099.89
81274;2945.36;98103.32
81299;2945.10;98098.17
81325;2945.18;98100.82
81349;2945.23;98108.69
81374;2945.26;98098.14
81399;2945.12;98104.21
81424;2945.12;98104.92
81449;2945.15;98106.75
81474;2944.88;98103.71
81499;2945.10;98092.17
81524;2945.10;98094.99
81549;2945.15;98101.44
81573;2944.96;98098.22
81599;2944.78;98102.44
81624;2944.78;98093.97
81649;2944.94;98101.72
81674;2944.86;98098.36
81698;2944.78;98096.44
81724;2944.75;98099.19
81748;2944.80;98106.72
81773;2944.57;98105.16
81799;2944.78;98096.44
81823;2945.02;98106.82
81849;2944.99;98096.53
81873;2944.80;98094.38
81898;2944.96;98096.10
81924;2944.67;98097.64
81948;2944.65;98097.92
81973;2944.65;98103.55
81998;2944.59;98097.44
82023;2944.83;98102.89
82049;2944.67;98101.86
82073;2944.78;98099.63
82098;2944.86;98101.52
82123;2944.51;98100.10
82148;2944.88;98100.55
82172;2944.94;98096.07
82198;2944.88;98097.36
82223;2945.15;98103.91
82248;2944.49;98101.80
82273;2944.49;98097.58
82297;2944.62;98102.80
82323;2944.73;98101.25
82348;2944.54;98098.03
82372;2944.83;98099.71
82398;2944.54;98105.82
82422;2944.70;98095.21
82448;2944.35;98105.07
82472;2944.80;98099.69
82497;2944.80;98101.44
82523;2944.62;98103.49
82547;2944.38;98100.19
82572;2944.43;98091.80
82597;2944.70;98101.21
82622;2944.27;98102.42
82648;2944.80;98099.32
82672;2944.59;98103.10
82697;2944.94;98108.41
82722;2944.83;98096.52
82747;2944.54;98100.16
82771;2944.33;98103.22
82797;2944.70;98099.42
82822;2944.54;98106.16
82847;2944.20;98099.42
82872;2944.30;98106.35
82896;2944.46;98097.17
82922;2944.78;98101.03
82947;2944.49;98098.64
82971;2944.49;98099.71
82997;2944.75;98100.60
83021;2944.14;98107.44
83047;2944.67;98100.80
83072;2944.73;98106.19
83096;2944.49;98097.92
83122;2944.35;98105.41
83146;2944.33;98107.10
83171;2944.22;98101.96
83196;2944.35;98096.94
83221;2944.33;98096.53
83247;2944.70;98103.30
83271;2944.51;98100.44
83296;2944.62;98105.27
83321;2944.35;98098.35
83346;2944.20;98100.11
83371;2944.78;98102.44
83396;2944.86;98101.89
83421;2944.41;98106.92
83446;2944.49;98104.64
83471;2944.25;98100.96
83495;2944.14;98098.97
83521;2944.41;98106.92
83546;2944.33;98105.35
83570;2944.51;98104.69
83596;2944.57;98099.85
83620;2944.35;98096.22
83646;2944.43;98105.55
83671;2944.49;98098.30
83695;2943.98;98101.80
83721;2944.17;98091.25
83745;2944.25;98099.55
83770;2944.38;98104.07
83795;2944.41;98098.83
83820;2943.93;98103.44
83846;2944.22;98106.89
83870;2944.49;98108.17
83895;2944.51;98099.75
83920;2944.33;98102.88
83945;2944.30;98107.75
83970;2944.14;98103.19
83995;2943.74;98103.41
84020;2944.35;98102.22
84045;2944.46;98101.74
84070;2944.20;98107.52
84094;2943.96;98096.44
84120;2944.27;98098.21
84145;2944.41;98099.17
84169;2944.25;98100.24
84195;2944.20;98098.71
84219;2944.46;98106.67
84245;2944.14;98099.32
84270;2944.25;98099.21
84294;2944.25;98100.24
84320;2943.96;98099.97
84344;2944.12;98100.66
84369;2943.80;98107.39
84395;2944.20;98102.24
84419;2944.27;98107.71
84445;2943.98;98099.33
84469;2944.12;98098.19
84494;2943.77;98094.99
84519;2943.90;98098.82
84544;2943.80;98102.46
84569;2944.06;98103.02
84594;2943.64;98106.02
84619;2943.88;98098.75
84644;2943.88;98099.82
84669;2944.17;98097.60
84694;2944.01;98100.46
84719;2943.59;98103.08
84744;2943.69;98109.28
84768;2943.90;98101.28
84794;2943.56;98092.77
84818;2943.72;98098.07
84844;2943.37;98104.05
84869;2943.74;98105.53
84893;2944.04;98104.05
84919;2943.96;98098.22
84943;2943.72;98102.28
84968;2943.51;98101.16
84994;2943.77;98101.71
85018;2943.59;98111.89
85044;2943.80;98101.74
85068;2943.51;98101.50
85093;2943.59;98105.17
85118;2943.74;98099.88
85143;2943.48;98103.57
85168;2943.82;98102.86
85193;2943.82;98100.77
85218;2943.32;98107.10
85243;2943.56;98101.96
85268;2943.80;98097.86
85293;2943.48;98104.60
85318;2944.17;98102.88
85343;2943.56;98109.36
85367;2943.66;98099.69
85393;2943.51;98099.03
85417;2943.56;98101.96
85443;2943.64;98100.36
85468;2943.72;98105.82
85492;2943.66;98106.75
85518;2943.72;98105.82
85542;2943.66;98099.69
85567;2943.72;98096.28
85593;2943.56;98097.71
85617;2943.51;98095.16
85643;2943.16;98103.92
85667;2943.69;98099.07
85692;2943.37;98098.05
85718;2943.24;98096.69
85742;2943.51;98104.69
85767;2943.93;98100.63
85792;2943.53;98101.53
85817;2943.43;98101.33
85842;2943.88;98097.69
85867;2943.85;98096.58
85892;2943.66;98103.94
85917;2943.59;98102.36
85942;2944.01;98099.74
85966;2943.82;98103.92
85992;2943.48;98099.66
86017;2943.56;98098.05
86042;2943.82;98096.17
86067;2943.74;98096.72
86091;2943.74;98110.13
86117;2943.98;98102.49
86141;2943.53;98099.44
86166;2943.61;98102.77
86192;2943.45;98102.44
86216;2943.59;98106.58
86242;2944.04;98102.64
86266;2943.40;98102.30
86291;2943.61;98102.08
86317;2943.51;98105.72
86341;2943.35;98105.39
86366;2943.80;98103.86
86391;2943.85;98108.58
86416;2943.66;98097.22
86441;2943.56;98098.42
86466;2943.45;98102.78
86491;2943.56;98100.17
86516;2943.80;98097.52
86541;2943.43;98099.21
86565;2943.72;98102.28
86591;2943.32;98100.75
86616;2943.45;98092.57
86641;2943.43;98111.21
86666;2943.48;98090.85
86690;2943.80;98104.21
86716;2943.45;98104.19
86740;2943.45;98105.25
86765;2943.21;98105.46
86791;2943.19;98102.92
86815;2943.48;98103.57
86841;2943.37;98106.86
86865;2943.37;98102.99
86890;2943.45;98102.44
86916;2943.16;98102.17
86940;2943.08;98096.72
86965;2943.24;98103.75
86990;2943.61;98110.17
87015;2943.48;98104.25
87041;2943.59;98103.77
87065;2943.53;98105.41
87090;2943.21;98100.52
87115;2943.35;98110.67
87140;2943.14;98099.28
87164;2943.29;98107.75
87190;2943.11;98101.00
87215;2943.32;98106.38
87240;2943.24;98095.63
87265;2943.06;98097.00
87289;2943.27;98106.97
87315;2942.87;98099.44
87340;2943.37;98107.92
87364;2943.21;98098.42
87390;2943.32;98103.57
87414;2943.00;98103.61
87440;2943.16;98104.27
87464;2943.29;98097.16
87489;2943.03;98097.63
87515;2943.16;98113.08
87539;2943.37;98100.86
87564;2943.51;98098.32
87589;2943.03;98104.00
87614;2943.29;98098.57
87640;2943.43;98106.96
87664;2943.19;98096.24
87689;2943.00;98098.33
87714;2943.32;98106.38
87739;2943.27;98105.57
87763;2943.24;98103.75
87789;2943.11;98094.32
87814;2943.08;98094.60
87839;2943.21;98100.52
87864;2943.00;98103.27
87888;2943.00;98098.33
87914;2943.27;98102.38
87939;2943.00;98100.42
87963;2942.90;98103.38
87989;2943.08;98099.88
88013;2943.27;98108.38
88039;2942.92;98097.78
88064;2943.29;98109.85
88088;2943.06;98110.75
88114;2943.14;98106.69
88138;2942.79;98094.67
88163;2943.14;98108.82
88188;2942.98;98106.02
88213;2942.82;98097.21
88239;2942.82;98099.67
88263;2942.60;98105.58
88288;2942.55;98106.17
88313;2942.76;98108.74
88338;2942.42;98105.88
88363;2942.95;98102.77
88388;2942.66;98099.35
88413;2942.58;98105.89
88438;2942.60;98111.96
88463;2942.66;98099.69
88487;2942.34;98098.67
88513;2942.66;98106.38
88538;2942.53;98102.24
88562;2942.53;98097.64
88588;2942.63;98098.22
88612;2942.58;98101.30
88638;2942.87;98098.75
88663;2942.45;98097.47
88687;2942.71;98104.03
88713;2942.55;98103.71
88737;2942.92;98092.85
88762;2942.45;98102.07
88787;2942.66;98102.85
88812;2942.71;98103.00
88838;2942.29;98097.16
88862;2942.95;98102.42
88887;2942.55;98099.46
88912;2942.82;98100.74
88937;2942.76;98101.33
88962;2942.63;98096.44
88987;2942.26;98103.44
89012;2942.68;98098.00
89037;2942.60;98092.55
89062;2942.90;98103.38
89086;2942.63;98102.78
89112;2942.53;98100.11
89137;2942.76;98099.89
89161;2942.79;98098.92
89187;2943.03;98098.00
89211;2942.63;98101.38
89237;2942.76;98098.14
89262;2942.45;98110.19
89286;2942.79;98101.39
89312;2942.82;98102.14
89336;2942.82;98103.21
89361;2942.74;98109.05
89387;2942.84;98101.85
89411;2942.76;98098.14
89437;2942.76;98104.49
89461;2943.08;98098.82
89486;2942.84;98108.19
89511;2942.60;98097.83
89536;2942.63;98102.10
89561;2943.11;98099.60
89586;2943.03;98107.53
89611;2942.87;98101.91
89636;2942.34;98105.02
89661;2943.14;98107.75
89686;2943.14;98101.75
89711;2942.87;98100.85
89736;2943.00;98097.27
89760;2942.98;98098.96
89786;2943.06;98109.00
89810;2942.60;98101.02
89836;2942.90;98104.07
89861;2943.06;98101.94
89885;2943.21;98101.92
89911;2942.95;98105.24
89935;2942.92;98098.13
89960;2942.95;98102.77
89986;2942.90;98100.19
90010;2943.00;98107.49
90036;2942.90;98098.07
90060;2943.35;98096.92
90085;2942.98;98104.61
90110;2942.92;98104.85
90135;2943.19;98101.17
90160;2943.29;98101.38
90185;2943.27;98106.97
90210;2942.95;98102.77
90235;2942.79;98100.67
90260;2942.98;98106.02
90285;2943.14;98106.69
90310;2943.00;98100.08
90335;2943.45;98097.85
90359;2943.16;98100.39
90385;2943.27;98103.10
90409;2943.32;98104.63
90435;2943.40;98104.80
90460;2943.29;98096.44
90484;2943.19;98100.46
90510;2943.27;98101.69
90534;2942.92;98095.66
90559;2943.35;98107.86
90585;2943.32;98100.75
90609;2943.29;98098.57
90635;2943.03;98098.69
90659;2943.40;98102.67
90684;2943.40;98098.08
90710;2943.90;98101.63
90734;2943.59;98103.42
90759;2943.14;98107.41
90784;2943.43;98100.27
90809;2943.27;98094.28
90834;2943.35;98108.21
90859;2943.69;98099.41
90884;2943.85;98100.83
90909;2943.82;98099.33
90934;2943.51;98106.44
90958;2943.74;98094.60
90984;2943.64;98103.55
91009;2943.51;98105.38
91034;2943.77;98106.30
91059;2943.74;98101.32
91083;2943.74;98104.82
91109;2943.93;98103.78
91133;2944.17;98103.60
91158;2943.85;98097.30
91184;2944.04;98110.74
91208;2944.22;98103.36
91234;2944.04;98110.39
91258;2944.06;98092.46
91283;2944.01;98102.92
91309;2944.46;98103.86
91333;2944.17;98098.32
91358;2944.17;98104.66
91383;2944.01;98100.80
91408;2944.04;98098.74
91433;2944.20;98104.71
91458;2944.20;98094.83
91483;2944.49;98104.27
91508;2943.74;98094.60
91533;2944.30;98099.28
91557;2944.20;98100.49
91583;2944.17;98109.60
91608;2944.41;98104.83
91633;2944.30;98102.82
91658;2944.17;98107.47
91682;2944.25;98096.71
91708;2943.93;98096.38
91732;2944.25;98099.89
91757;2944.30;98099.63
91783;2944.12;98096.10
91807;2944.20;98101.52
91833;2944.01;98102.92
91857;2944.30;98103.16
91882;2944.09;98102.38
91908;2944.25;98105.89
91932;2944.49;98107.11
91957;2944.04;98105.80
91982;2944.46;98103.17
92007;2944.51;98101.50
92033;2944.59;98095.69
92057;2944.22;98098.08
92082;2944.20;98109.99
92107;2944.43;98100.27
92132;2944.04;98105.80
92156;2944.38;98110.75
92182;2944.27;98103.14
92207;2944.57;98097.38
92232;2944.12;98103.85
92257;2944.33;98099.35
92281;2944.27;98096.42
92307;2944.54;98105.44
92332;2943.93;98108.72
92356;2944.20;98099.05
92382;2944.41;98098.46
92406;2944.27;98101.74
92432;2944.54;98098.41
92456;2944.41;98094.24
92481;2944.20;98105.05
92507;2944.25;98102.36
92531;2944.51;98102.22
92556;2944.43;98111.21
92581;2944.30;98108.82
92606;2944.57;98103.72
92632;2944.65;98095.46
92656;2944.46;98108.46
92681;2944.51;98107.16
92706;2944.22;98093.14
92731;2944.22;98098.42
92755;2944.35;98105.07
92781;2944.38;98101.60
92806;2944.54;98104.03
92831;2943.90;98102.35
92856;2944.57;98101.25
92880;2944.25;98101.67
92906;2944.33;98098.28
92931;2944.30;98104.94
92955;2944.54;98096.28
92981;2944.80;98092.97
93005;2944.25;98099.21
93031;2944.57;98100.91
93056;2944.51;98102.57
93080;2944.43;98099.58
93106;2944.62;98103.49
93130;2944.46;98098.58
93155;2944.25;98097.08
93180;2944.54;98103.35
93205;2944.59;98111.22
93231;2944.41;98103.77
93255;2944.51;98111.38
93280;2944.75;98100.60
93305;2944.54;98099.47
93330;2944.27;98101.36
93355;2944.78;98102.44
93380;2944.54;98094.16
93405;2944.46;98103.52
93430;2944.27;98101.74
93455;2944.46;98095.74
93479;2944.49;98103.24
93505;2944.46;98098.58
93530;2944.25;98101.30
93554;2944.43;98097.11
93580;2944.41;98102.71
93604;2944.33;98103.57
93630;2944.22;98104.42
93655;2944.78;98104.19
93679;2944.51;98098.35
93705;2944.35;98096.94
93729;2944.78;98092.57
93754;2944.33;98097.94
93779;2944.54;98100.88
93804;2944.43;98093.92
93830;2944.59;98100.63
93854;2944.49;98098.64
93879;2944.12;98104.91
93904;2944.30;98102.10
93929;2944.25;98096.02
93954;2944.43;98098.86
93979;2944.33;98104.63
94004;2944.06;98101.96
94029;2944.22;98101.58
94054;2944.12;98101.72
94078;2944.04;98097.33
94104;2944.46;98105.99
94129;2944.27;98101.74
94153;2944.09;98102.72
94179;2944.20;98103.99
94203;2944.14;98101.44
94229;2943.90;98103.41
94254;2944.51;98097.28
94278;2944.12;98101.72
94304;2944.01;98104.33
94328;2944.46;98103.17
94353;2944.38;98097.35
94379;2944.06;98096.33
94403;2944.30;98099.63
94429;2944.12;98104.53
94453;2944.17;98095.13
94478;2944.33;98095.13
94503;2944.09;98100.25
94528;2944.01;98104.67
94553;2944.25;98091.77
94578;2944.01;98098.67
94603;2944.14;98107.78
94628;2943.96;98100.35
94653;2944.09;98105.19
94678;2944.01;98110.33
94703;2944.25;98094.24
94728;2944.25;98096.02
94752;2944.17;98106.07
94778;2944.30;98104.94
94802;2944.51;98102.91
94828;2943.90;98099.88
94853;2944.06;98102.67
94877;2944.22;98100.55
94903;2944.12;98099.60
94927;2944.17;98106.07
94952;2944.09;98094.97
94978;2944.33;98103.22
95002;2944.09;98105.91
95028;2943.93;98100.63
95052;2944.09;98092.13
95077;2944.20;98099.77
95102;2944.12;98106.66
95127;2944.04;98106.86
95152;2944.25;98102.02
95177;2944.01;98107.14
95202;2944.20;98100.83
95227;2944.30;98103.88
95252;2944.20;98101.89
95277;2943.93;98098.16
95302;2944.14;98104.97
95327;2944.12;98101.72
95351;2944.01;98103.61
95377;2943.82;98104.64
95401;2943.82;98101.46
95427;2943.82;98098.99
95452;2943.88;98107.91
95476;2943.74;98108.00
95502;2943.98;98101.46
95526;2943.77;98100.30
95551;2943.61;98098.55
95577;2943.53;98099.44
95601;2943.59;98093.89
95627;2943.48;98098.63
95651;2943.90;98100.94
95676;2943.59;98104.83
95702;2943.32;98095.10
95726;2943.64;98097.55
95751;2943.77;98099.96
95776;2943.61;98102.08
95801;2943.53;98106.85
95826;2943.69;98096.60
95851;2943.11;98100.66
95876;2943.53;98107.53
95901;2943.51;98103.97
95926;2943.51;98100.44
95950;2943.40;98103.02
95976;2943.53;98100.47
96001;2943.69;98100.47
96026;2943.69;98102.94
96051;2943.27;98102.03
96075;2943.11;98103.85
96101;2943.56;98102.30
96125;2943.11;98102.41
96150;2943.59;98111.52
96176;2943.51;98096.57
96200;2943.21;98108.30
96226;2943.56;98097.71
96250;2943.27;98099.91
96275;2943.24;98101.28
96301;2943.29;98101.03
96325;2943.14;98109.16
96350;2942.95;98106.64
96375;2942.98;98101.42
96400;2943.40;98105.14
96425;2943.16;98101.11
96450;2943.24;98103.41
96475;2943.37;98105.08
96500;2943.21;98094.89
96525;2943.32;98097.22
96549;2943.21;98106.52
96575;2943.35;98105.74
96600;2943.29;98099.63
96625;2943.35;98103.27
96650;2943.24;98102.35
96674;2943.53;98100.85
96700;2943.48;98094.72
96724;2943.29;98103.50
96749;2943.29;98109.16
96775;2942.90;98100.53
96799;2943.48;98108.13
96825;2943.35;98108.21
96849;2942.92;98107.32
96874;2943.27;98100.97
96900;2943.08;98099.88
96924;2943.08;98102.35
96949;2942.68;98103.63
96974;2943.11;98103.85
96999;2943.03;98108.57
97025;2943.37;98106.52
97049;2943.11;98102.78
97074;2943.14;98104.60
97099;2943.08;98097.78
97124;2942.92;98096.38
97148;2943.06;98098.41
97174;2943.16;98107.46
97199;2943.21;98099.11
97224;2942.98;98097.55
97249;2943.00;98100.80
97273;2943.19;98100.46
97299;2943.03;98096.60
97324;2942.82;98097.58
97348;2943.40;98120.64
97374;2942.98;98104.96
97398;2942.84;98100.44
97424;2942.87;98099.44
97448;2943.08;98102.72
97473;2942.82;98105.67
97499;2943.08;98106.60
97523;2943.14;98107.07
97548;2943.00;98096.92
97573;2943.06;98101.22
97598;2943.14;98099.28
97624;2942.50;98104.28
97648;2942.98;98100.36
97673;2942.95;98105.61
97698;2942.82;98099.67
97723;2943.00;98096.92
97747;2942.84;98094.44
97773;2942.90;98097.38
97798;2942.79;98102.80
97823;2942.79;98104.55
97848;2943.00;98099.02
97872;2942.63;98103.85
97898;2942.68;98092.35
97923;2942.84;98107.13
97947;2942.47;98102.13
97973;2942.84;98103.97
97997;2942.79;98103.14
98023;2942.63;98109.85
98048;2942.55;98099.11
98072;2942.76;98099.21
98098;2942.55;98102.64
98122;2942.58;98101.99
98147;2942.31;98101.77
98172;2942.95;98098.21
98197;2942.31;98095.42
98223;2942.47;98103.53
98247;2942.37;98095.55
98272;2942.50;98098.28
98297;2942.60;98104.17
98322;2942.50;98101.13
98347;2942.53;98102.24
98372;2942.42;98101.28
98397;2942.39;98098.08
98422;2942.50;98101.82
98447;2942.50;98106.75
98471;2942.42;98100.60
98497;2942.47;98102.85
98522;2942.58;98095.64
98546;2942.53;98102.58
98572;2942.50;98097.60
98596;2942.29;98097.16
98622;2942.21;98101.22
98647;2942.26;98102.03
98671;2942.34;98109.27
98697;2942.60;98108.42
98721;2942.45;98104.19
98746;2942.37;98105.05
98771;2942.23;98105.47
98796;2942.26;98100.25
98822;2942.37;98099.08
98846;2942.34;98107.14
98871;2942.66;98102.16
98896;2942.37;98101.17
98921;2942.39;98103.02
98946;2942.55;98099.11
98971;2942.63;98104.22
98996;2942.58;98103.77
99021;2942.63;98096.44
99046;2942.66;98102.50
99070;2942.53;98095.86
99096;2942.39;98103.36
99121;2942.79;98099.99
99145;2942.76;98092.86
99171;2942.95;98099.24
99195;2942.53;98099.77
99221;2942.74;98105.52
99246;2942.84;98095.85
99270;2942.95;98103.14
99296;2942.87;98101.57
99320;2942.76;98098.14
99345;2942.26;98100.97
99371;2942.66;98101.10
99395;2943.06;98103.35
99421;2942.92;98102.72
99445;2942.68;98106.10
99470;2942.92;98104.85
99495;2943.19;98105.77
99520;2942.90;98094.91
99545;2942.68;98108.22
99570;2942.66;98103.22
99595;2942.47;98098.97
99620;2942.95;98105.96
99645;2942.98;98103.55
99670;2943.11;98103.85
99695;2942.82;98107.08
99720;2943.00;98102.55
99744;2942.71;98102.28
99770;2942.79;98098.55
99794;2942.74;98107.61
99820;2942.98;98107.08
99845;2942.90;98100.91
99869;2943.14;98103.88
99895;2943.08;98098.13
99919;2943.32;98104.28
99944;2942.63;98103.16
99970;2943.27;98102.72
99994;2943.19;98102.92
100020;2943.14;98093.66
100045;2942.84;98102.19
100071;2943.00;98100.80
100098;2943.03;98104.69
100123;2942.82;98102.14
100150;2942.95;98099.61
100175;2942.90;98098.78
100201;2942.95;98103.49
100228;2942.74;98099.52
100253;2942.98;98107.77
100279;2942.82;98099.67
100305;2942.98;98102.14
100331;2942.98;98095.08
100358;2943.08;98103.78
100383;2942.98;98101.08
100409;2943.06;98103.00
100435;2942.95;98099.24
100461;2942.92;98103.78
100488;2943.11;98106.66
100513;2942.92;98098.50
100539;2942.95;98097.83
100566;2942.84;98099.03
100591;2942.74;98098.11
100618;2942.84;98102.57
100643;2943.19;98096.24
100669;2943.03;98097.28
100696;2943.03;98101.88
100721;2943.40;98098.08
100747;2943.11;98100.32
100773;2943.37;98100.86
100799;2943.06;98105.82
100826;2943.24;98106.94
100851;2942.87;98100.85
100877;2942.98;98098.61
100903;2943.24;98107.28
100929;2943.29;98107.38
100956;2942.90;98100.91
100981;2942.98;98106.36
101007;2943.03;98101.88
101033;2942.95;98102.77
101059;2943.16;98108.14
101086;2942.92;98106.60
101111;2942.82;98097.21
101137;2943.21;98102.64
101164;2943.06;98095.25
101189;2942.82;98106.05
101216;2942.95;98099.24
101241;2943.00;98103.61
101267;2942.79;98102.80
101294;2942.84;98103.25
101319;2943.03;98100.82
101345;2943.14;98103.16
101371;2942.84;98106.44
101397;2943.21;98109.33
101424;2942.58;98102.36
101449;2943.21;98097.36
101475;2943.11;98098.19
101501;2942.76;98104.14
101527;2943.27;98104.16
101554;2943.16;98098.99
101579;2943.03;98102.57
101605;2942.98;98103.21
101632;2943.14;98099.63
101657;2943.43;98097.08
101684;2943.29;98096.82
101709;2943.35;98096.55
101735;2943.56;98097.71
101762;2943.69;98104.69
101787;2943.53;98104.00
101814;2943.35;98105.39
101839;2943.29;98102.44
101865;2943.69;98100.82
101892;2943.43;98097.08
101917;2943.37;98100.14
101943;2943.32;98102.88
101969;2943.59;98097.77
101995;2943.56;98096.30
102022;2943.40;98103.02
102047;2943.77;98097.83
102073;2943.77;98102.05
102099;2943.53;98093.44
102125;2944.17;98108.19
102152;2943.82;98098.99
102177;2943.64;98098.27
102203;2943.69;98097.28
102230;2944.04;98104.74
102255;2943.51;98096.57
102282;2943.98;98100.02
102307;2943.69;98100.13
102333;2943.74;98100.60
102360;2943.64;98097.55
102385;2943.85;98098.71
102411;2943.82;98095.80
102437;2943.96;98102.10
102463;2944.27;98102.08
102490;2944.12;98105.60
102515;2944.06;98097.39
102541;2943.93;98099.91
102567;2943.88;98103.35
102593;2944.17;98101.47
102620;2944.14;98103.57
102645;2944.01;98099.05
102671;2943.88;98098.03
102697;2944.04;98096.27
102723;2944.06;98100.89
102750;2944.04;98102.27
102775;2944.12;98106.66
102801;2944.30;98103.16
102828;2944.25;98097.42
102853;2944.06;98104.80
102880;2944.35;98102.22
102905;2944.27;98100.30
102931;2944.46;98103.52
102958;2944.43;98097.11
102983;2944.65;98097.21
103009;2944.35;98102.94
103035;2944.43;98102.74
103061;2944.70;98093.80
103088;2944.88;98091.02
103113;2944.51;98103.28
103139;2944.78;98099.97
103165;2944.78;98102.78
103191;2944.70;98097.67
103218;2944.62;98107.02
103243;2944.70;98101.89
103269;2944.54;98097.35
103296;2944.57;98106.57
103321;2944.88;98106.89
103348;2945.07;98098.46
103373;2944.96;98093.63
103399;2944.62;98100.33
103426;2944.94;98104.88
103451;2944.75;98099.53
103478;2944.78;98095.03
103503;2944.96;98097.16
103529;2944.73;98100.91
103556;2945.02;98096.60
103581;2944.99;98093.69
103607;2944.99;98097.60
103633;2945.20;98103.32
103659;2944.99;98105.00
103686;2944.91;98097.77
103711;2945.07;98101.64
103737;2944.94;98097.47
103763;2945.02;98112.47
103789;2945.07;98100.58
103816;2944.73;98102.66
103841;2944.99;98106.41
103867;2944.83;98102.17
103894;2945.10;98098.86
103919;2944.83;98094.77
103946;2944.94;98099.94
103971;2944.91;98096.74
103997;2944.80;98101.78
104024;2945.52;98098.36
104049;2945.02;98100.13
104075;2945.02;98097.66
104101;2944.75;98100.60
104127;2945.02;98097.28
104154;2944.78;98101.72
104179;2944.86;98087.42
104205;2944.96;98096.82
104231;2945.23;98093.50
104257;2945.41;98093.57
104284;2945.23;98106.91
104309;2945.04;98100.52
104335;2944.99;98102.53
104361;2945.04;98099.83
104387;2945.41;98097.10
104414;2945.23;98098.10
104439;2945.49;98106.05
104465;2945.39;98104.78
104492;2945.04;98098.39
104517;2944.80;98097.57
104544;2945.41;98102.03
104569;2945.15;98100.38
104595;2944.99;98094.41
104622;2944.91;98102.71
104647;2945.15;98102.85
104673;2945.44;98092.22
104699;2945.39;98103.38
104725;2945.41;98096.72
104752;2945.23;98097.03
104777;2945.47;98101.39
104803;2945.65;98103.22
104829;2945.49;98091.24
104855;2945.57;98099.88
104882;2945.76;98102.38
104907;2945.65;98093.35
104933;2945.33;98099.02
104960;2945.71;98099.11
104985;2945.20;98099.44
105012;2945.52;98101.17
105037;2945.63;98104.57
105063;2945.33;98106.42
105090;2945.68;98106.11
105115;2945.49;98110.99
105142;2945.15;98098.63
105167;2945.47;98104.58
105193;2945.36;98103.32
105220;2945.52;98106.49
105245;2945.15;98106.75
105271;2945.39;98100.19
105297;2945.07;98103.39
105323;2945.04;98098.77
105350;2945.10;98093.92
105375;2945.26;98098.49
105401;2945.15;98098.28
105427;2945.28;98098.55
105453;2945.10;98100.27
105480;2945.26;98100.61
105505;2944.94;98099.25
105531;2945.18;98099.41
105558;2944.91;98101.30
105583;2945.02;98108.60
105610;2944.96;98099.63
105635;2945.02;98104.00
105661;2945.10;98103.80
105688;2944.96;98091.53
105713;2944.86;98099.77
105739;2945.07;98105.52
105765;2944.80;98109.19
105791;2944.67;98099.05
105818;2944.78;98098.19
105843;2944.54;98101.22
105869;2944.91;98105.89
105895;2945.10;98102.05
105921;2944.94;98097.85
105948;2944.75;98096.72
105973;2944.80;98102.85
105999;2944.91;98096.02
106025;2945.26;98100.27
106051;2944.83;98098.30
106078;2944.86;98096.58
106103;2944.49;98101.11
106129;2944.65;98100.39
106156;2944.73;98098.78
106181;2945.07;98097.42
106208;2944.59;98102.75
106233;2944.75;98103.44
106259;2944.86;98100.49
106286;2944.80;98102.50
106311;2944.96;98097.88
106337;2944.83;98105.36
106363;2944.57;98095.63
106389;2944.67;98094.80
106416;2944.88;98100.55
106441;2944.67;98102.58
106467;2944.88;98097.36
106493;2944.65;98104.61
106519;2944.62;98095.74
106546;2944.75;98100.97
106571;2944.17;98104.66
106597;2944.83;98102.89
106624;2944.38;98101.60
106649;2945.04;98101.92
106676;2944.73;98100.19
106701;2944.46;98097.86
106727;2944.65;98092.99
106754;2944.41;98106.24
106779;2944.38;98101.94
106806;2944.25;98099.55
106831;2944.27;98101.74
106857;2944.35;98098.72
106884;2944.27;98098.89
106909;2944.12;98100.32
106935;2943.98;98095.08
106961;2944.38;98111.47
106987;2943.93;98097.44
107014;2944.09;98100.97
107039;2944.12;98103.13
107065;2943.85;98097.30
107091;2944.04;98103.33
107117;2943.82;98097.92
107144;2943.66;98100.75
107169;2943.43;98104.86
107195;2943.93;98095.32
107222;2943.61;98108.08
107247;2944.14;98102.16
107274;2943.66;98107.10
107299;2943.37;98092.39
107325;2943.69;98098.00
107352;2943.61;98098.55
107377;2943.72;98097.72
107403;2943.43;98100.27
107429;2943.51;98094.44
